lon,lat,label,elevation_m,slope_deg,cu_ppm,co_ppm,ni_ppm,au_ppb,fe_pct,pb_ppm,zn_ppm,mo_ppm,as_ppm,dist_fault_km,dist_deposit_km,log_cu_ppm,log_co_ppm,log_ni_ppm,log_au_ppb,log_pb_ppm,log_zn_ppm,log_mo_ppm,log_as_ppm
27.724327756527803,-12.278853473060874,1,1830.6308580524596,5.449151436906358,49023.62181856224,1616.665461446968,728.7078143785417,31.41453860835916,5.059009445654969,74.07605740951152,6158.958104324135,1.4163802951713778,512.8883012014824,184.79089963782445,6.109252987153396,10.800077936982008,7.388739315700955,6.592644199743344,3.4786070446326796,4.3185016984789835,8.725825255258355,0.8822706746271911,6.242005929001726
27.328359760605565,-12.147867477707807,1,1661.1493729184922,2.2815405534702857,33954.66549991284,4623.502165092346,232.21409507431585,20.94805686011799,5.914422772349541,30.75446944016072,5724.943279256673,0.6812150625128014,252.44660284376306,220.57872425130782,12.045177654947496,10.432810996823145,8.439124004172895,5.451956894649433,3.088678609867603,3.458033485200408,8.652762579785852,0.5195167834905604,5.535153161174013
27.332339192247847,-11.943113121053822,1,1582.1846647028826,1.8666346846880346,27665.09055335171,5738.7976046791155,218.4453605117312,20.41724320483005,5.329463208157599,28.054542006740974,4274.38867157525,0.780995414906297,203.2015708047156,214.57002803979668,12.090086356573423,10.227962774520986,8.655179228183082,5.391103274474128,3.0641963548147664,3.3691748224271296,8.360630294565675,0.5771724298551916,5.319107598182446
27.449980240245537,-12.16595340715524,1,1565.9434978922193,12.011215494091982,39215.49818931211,3312.3662398014294,291.35861496516446,22.194456794335295,6.205687486759637,36.905445443360534,7018.871306303446,0.7263446217903528,335.5350212773511,208.3471789455268,1.13445327411994,10.576852809413031,8.1057199424628,5.677981182171651,3.1439133188449877,3.6350947810118477,8.85650016441641,0.5460062377310374,5.818702218787771
27.66665831184124,-12.567578136211036,1,1256.7654476730168,1.2381758299625607,47043.40754619877,3592.990509581485,429.6357368750496,40.27537479006026,5.36583120191257,41.786736492819266,9039.72536422527,0.8634866112841248,713.9218564992514,206.0032931151571,16.027633214767135,10.758847276018999,8.187018426711605,6.065262574693785,3.7202660700813865,3.7562281595327773,9.109494689572664,0.6224492551966488,6.572173245111806
27.636243689841567,-11.956277811451558,1,1222.4202715220604,2.3098773552664396,32522.519292851586,1209.4121825879874,320.2843758593829,20.008649680747727,6.058470067277537,36.86410119050026,5640.8272175760685,0.964338321515594,385.2592503634364,181.95564652158663,14.500171639057587,10.389718777143836,7.098716227350781,5.772326637050808,3.0449342424796195,3.634003465072916,8.637963266771148,0.6751554565611235,5.956508777086179
29.56871348658569,-14.28046015410036,1,1443.6676060737718,1.6537964321423777,533.0244510551951,91.74975748753052,87.28191302838302,2.7181810536802704,4.5511290838688625,32.606532033019334,333.6872820811426,0.7318140367510293,33.654833723483044,94.4833408230121,10.825008497664138,6.280441626404809,4.529905086794428,4.480535251162614,1.3132345846387012,3.5147204538194337,5.813196609530424,0.5491694352943791,3.545437217305719
29.3085675694121,-14.191293952782578,1,1292.0208312652328,2.9442683168831225,424.41203952306347,75.5231393553717,85.66992265121564,2.411420632218274,4.746171963424533,24.516767314583248,303.0147550839178,0.6560394903789967,23.548307810950526,124.76198699570136,6.600305899865816,6.053058204018364,4.337593170329696,4.462106910694207,1.2271288122271806,3.239335777826886,5.717076236688622,0.5044289025259566,3.2006429235940126
29.31571229351246,-14.754252582153516,1,1202.578675329536,1.214435737944993,1107.3874195171636,110.8829404988141,113.62134212847974,3.2042929596299756,5.371861794286301,29.945477377703888,813.2878972489558,0.5107926632950746,33.069968194256525,91.0601395457081,22.281970765728797,7.010661462795543,4.717453150602018,4.741634018429315,1.4361061365120569,3.43222686172297,6.702313985595786,0.4126344556721962,3.5284162981313925
29.645606247374783,-14.220475483815608,1,1362.8208165093054,1.4217536069100034,425.71475266587566,86.24434176356684,88.64911759824165,2.4632315754432477,4.857400382197501,33.80014895236256,290.5298591692506,0.6910805032581935,29.190871945314555,87.68547249332501,10.825008497664138,6.056115763455855,4.468712708132258,4.495903357261393,1.2422021345224254,3.549621667011572,5.675142433372281,0.525367675677531,3.407539625226633
29.361855650490558,-14.435150472775248,1,1356.6032117458053,21.313085938237908,905.1961117511054,104.1623106088721,101.64539905765056,3.2600215682515543,4.832757199988922,27.02301245017443,587.9002793298561,0.6977144295171999,37.724224341160685,109.75007970689636,0.8159304198155758,6.809255741505565,4.655504971937448,4.631280320810647,1.4492742232383107,3.3330260458428618,6.378256864275181,0.5292828932488813,3.6564653561774936
29.220356015088655,-14.500128754069863,1,1406.727549992051,0.9135661166656226,988.5721178365883,113.06694948081712,94.59917276723739,3.3107768421955996,4.923374600896405,32.54834123089369,675.3129226243645,0.5632123165312124,36.82078080473675,119.48153584696196,17.28335367529059,6.8972726454960105,4.736785552162863,4.560164166957548,1.4611181296827769,3.512987420493284,6.516655872226768,0.44674288132550316,3.6328587083037354
29.515376834101165,-14.73351597866744,1,1210.0987354746023,1.1951072310197626,945.2363566409738,112.72294998656173,95.26006173547079,3.725023474960878,4.5087554589143455,25.80785300697031,530.6316355894118,0.8438521980902456,47.37564285979312,79.68130534943408,22.281970765728797,6.8524923863026395,4.733765227235665,4.567053505215614,1.5528725291790528,3.288694867242205,6.275950835206528,0.611856969042512,3.878996440352977
29.203935884599147,-14.102254758445158,1,1388.9835875656438,0.9686935992024144,343.3219655993546,72.93322187066738,83.98904567157969,2.141090699899924,4.637756023016009,25.94716683215525,258.76913322684675,0.643530090635666,20.311782390740426,138.4331344626077,15.250191229576908,5.841577166158319,4.30316227863657,4.442522373733287,1.1445700962618321,3.293878165007097,5.559793287427664,0.4968464228292904,3.0592600836611625
29.307614262802417,-14.250748525832673,1,1131.125670613964,4.335265229177851,542.5193748626018,85.62536747130298,85.05267572339372,2.619514984684822,4.675135999678385,25.56366264610747,363.4538246172453,0.6822038598248368,27.72486153226451,122.22478198673531,6.600305899865816,6.298065354247132,4.461592699594033,4.454959617158348,1.2863400347300074,3.279544215933147,5.898399861989773,0.5201047550536357,3.3577630032624355
29.345970206358952,-14.075845519477326,1,1631.4907722577905,2.1272841588222002,233.28205286557707,54.89242091589233,95.31792872834436,2.1548430562867273,4.999108634108469,22.86417554860749,217.7176609516176,0.5647147500002548,16.64953901962329,124.22751614632851,13.470524811513979,5.456525743628031,4.023428788068903,4.567654477263103,1.148938750314273,3.1723784033958955,5.387781678659209,0.4477035390087742,2.8707096651698594
29.369182620507708,-14.434559997471379,1,1674.9358882534734,33.68309581093143,902.4698274070471,104.42166798055744,101.20292102668127,3.279627892082729,4.808790814413166,26.94166586138425,580.973418275629,0.7070675099061623,38.200020533542386,108.98175293682742,0.8159304198155758,6.806242714241719,4.6579681935420485,4.626960258835538,1.4538660647119426,3.330118974864054,6.366424773622462,0.534776991891523,3.6686772706111364
28.181150893421304,-13.362252471526633,1,1197.0807131510974,0.9674862450337318,26785.878074966062,1368.3781875435316,137.20784054529747,5.670846692506883,4.556963852918459,32.11545950237852,4457.663039264571,1.0826982385086203,320.5239925706502,230.94460687117936,28.17955836746253,10.195667422525514,7.222112038083056,4.928758643047721,1.8977467922771103,3.5000002277995588,8.40260423309397,0.7336642830894986,5.773072167862583
28.70363317574921,-13.66487644060541,1,1490.3852662072306,2.578305388574589,13967.948644186707,261.727212225201,88.8467109884862,1.9756251527569568,4.851927892663828,30.14472124872934,1645.4525432637554,0.6374131594959115,130.2879555599969,207.4062941300748,5.629751912908433,9.544592191307785,5.5711162780233785,4.498105006977889,1.0904541523027362,3.4386447685530155,7.4063782786034364,0.4931176547520951,4.877393044884771
28.741933892433956,-13.698124296074996,1,1359.2839487466529,1.6242287985115293,11842.128860119812,238.99871829903842,83.53802840568669,1.866460992155917,4.678129683039294,30.61034676214123,1431.762519483532,0.6706251788908507,113.80935755496306,202.0170578948042,5.629751912908433,9.379503135361432,5.480633582907058,4.437201473429348,1.0530781650950642,3.4534844961813147,7.26735969147326,0.5131979149912356,4.743272992366373
28.390200162641534,-13.513071477552895,1,1434.3722365986837,1.192269607494207,20704.706867607412,445.59585657767093,142.95311687391228,3.1904408592225444,5.450948130875061,24.104341894390426,3414.098928604366,0.7699426144480029,264.933555779177,235.46662432690215,10.439774107884418,9.938164635344144,6.10165406165964,4.969487669299719,1.432805945397347,3.223040815018015,8.135961740429918,0.5709471248443412,5.583246487275059
28.531927591159874,-13.729369992047523,1,1415.1279867961364,0.6496888901813344,14426.717549061805,267.2093749580129,95.30157048961524,2.1703525701232875,4.793538171249102,27.945754193028172,1886.913135534873,0.6462785570543792,151.39153389129956,222.27750943931497,15.71931321398928,9.576906465248898,5.591767925337382,4.567484626974478,1.1538428025636893,3.365423533264348,7.543227336926076,0.49851732065497184,5.0264530898151225
28.476818696524447,-13.476424351280013,1,1651.645173295372,3.275830060039073,16436.961492565217,372.45178872421184,178.6020438395173,2.5089051252668204,6.491947274611797,16.122206075596175,3780.330843698397,0.8434490824699395,335.79300305743055,228.04718346848458,7.246602232492022,9.70734866411933,5.922788916520382,5.190743535756117,1.2553040586940412,2.840376221967768,8.237831301702242,0.6116383182780425,5.819468507382274
28.498147150902,-13.591842492597303,1,1518.9197103499907,1.4665968806773686,18469.587934378822,345.28745582630773,123.69661931447571,2.5570634331075266,5.416454061848822,23.525199301847938,2750.0079067603306,0.6476897311957707,222.02368147925824,231.53664333674004,11.016250821835799,9.823934904542583,5.847269227322629,4.82588374176898,1.2689353261240135,3.199701131895387,7.919722635060877,0.49937414385679757,5.407277960796084
28.57777971076975,-13.532611375313664,1,1236.875749500608,2.276302470766304,19583.274207403967,305.09380328418393,91.17237562457966,2.109534366571082,5.463929929587038,24.68191447216973,2024.0500915831637,0.5008997581797411,156.56431431175346,226.3182596317632,10.43448012617096,9.882482186817583,5.723891601656887,4.523660472053149,1.1344729936220004,3.2457870271399174,7.613349715818973,0.4060647670632832,5.059833719752154
28.708567007465103,-13.29722804204363,1,1436.0038771057648,0.4847685877852734,23176.48201992864,610.1480594249307,123.53836570247445,3.9885048682924458,4.495706490283088,41.178439275779795,2863.6193954731366,0.6293263300481583,211.03116445441202,200.82227274404363,25.48647261862117,10.050936483725412,6.415339252933817,4.824613826686567,1.6071362392740147,3.741909172843528,7.9601907740668,0.48816663493999835,5.356733266011709
28.53582466563838,-13.448488920562259,1,1410.576435778822,1.9053245977104734,14563.728639174567,367.86600321111945,195.49558201477453,2.355812880354815,6.916042796890117,13.71219611096767,4038.938067560926,0.9012573615108027,369.69791387216645,222.82184157676454,7.246602232492022,9.586358038198663,5.910433443161857,5.280639947671189,1.2106940303028233,2.6886768172136977,8.303984641026041,0.6425154365159157,5.915387482604209
28.251666687345253,-13.678957437193763,1,1245.2898211814163,0.9704221095639471,12348.624692323338,285.7856088840056,80.3225273115679,2.846230842346614,4.395586458449503,29.599707726541745,1861.4020273258418,0.8849116571066974,138.94962200383387,247.99815988242386,23.989787627275696,9.4213809523088,5.658734929237784,4.398423066874952,1.3470936667763513,3.4209904574925156,7.529622346092069,0.6338809535453229,4.941282515020579
25.541737536896512,-10.524960713614435,1,1558.118217899895,1.7719238544284077,15941.212438304148,5516.322133229146,315.55264796924615,19.46359655833834,3.7270624280130256,28.551102310962754,7480.144721306692,1.7774800948780916,371.5583578681633,127.66576262326737,15.770958868937837,9.676725740598753,8.615647900770158,5.757489572045169,3.018647529940153,3.386121046403829,8.92014109686731,1.021544075945425,5.920393690966757
25.586558954646403,-11.400218505610708,1,1482.0182531235284,0.5907308339157006,3064.5647635404184,784.1641999116724,74.26725519118034,1.9792713539519273,3.8401843724416547,19.383809344666183,362.44530139119934,0.32755549057006417,28.600831126857067,222.95557888664138,31.25640995124743,8.027987093562656,6.665892867771028,4.3210451822088265,1.091678758522688,3.0147409261604827,5.89562880804738,0.2833392740664022,3.387802439545854
25.369272840496446,-10.73046909080609,1,1780.863359026313,1.5131360420045927,11359.410778785938,2477.59645607254,427.02503304928695,10.273287602093204,3.1606132499624895,19.40099760629618,2869.33910827966,0.752070993398164,144.52648556057218,149.56308216215206,19.088037085286285,9.337889851725777,7.8154477338195925,6.059181682304328,2.4224359982086328,3.0155838019239143,7.9621854579687765,0.5607985130392161,4.980358101389991
25.63014330380627,-10.715941216899003,1,1473.7050727522765,1.0092080995301635,27202.40060428647,7595.02735377246,344.48190051788606,29.22095955496765,3.6659149431298115,26.501145542562476,6903.130691657265,1.1242864097314174,276.9191895836778,147.46927512638243,12.510472875362044,10.211097266685877,8.935380673001582,5.844940255490754,3.4085357086557755,3.3142276598981155,8.839875162430166,0.7534359387953062,5.627330386482778
25.79074218772711,-10.380510550668308,1,1611.8979559066158,4.693898395266222,43552.1026457592,6211.198299147241,331.67226820684965,29.817043946322656,3.6605917972080975,30.050800012051305,8026.005767256161,0.7143507795471598,276.1971286957663,107.62932660733605,6.597019702346509,10.68173622304398,8.734270105708092,5.807157825798735,3.4280679118047175,3.4356245733310242,8.990566856613462,0.5390344547482674,5.62472890902172
25.72555840804776,-10.48441661312902,1,1070.231486472602,2.522996931965106,40463.97853387941,6943.850791787909,318.5370368048891,31.273977896353696,3.357522473827134,26.981426915438384,8093.3236545064,0.8259670066790652,271.38242897215156,120.1646669432176,13.615223507943321,10.608192151443548,8.845755770693854,5.766873188241316,3.4742612676442186,3.3315409656295767,8.998918311602798,0.6021097133781379,5.607207067687332
25.33043544204129,-11.112090337201645,1,1159.7470571108124,2.539274748724815,3856.0004221473696,1858.9632810606183,162.00962432115338,6.536967163364914,3.958255121544739,21.320631861669483,725.4970832804844,0.8906848900368703,46.36984009194152,192.0418194755254,14.005589609733319,8.25764506765789,7.528312025147125,5.093809243978732,2.0198198681270068,3.1055114463269944,6.5882344682472676,0.6369391391102254,3.8579857412056966
